60000
307, 37, 0.926832
38, 2242, 0.655175
2242, 38, 0.655175
38, 4169, 1.003738
4169, 38, 1.003738
38, 9062, 1.004242
9062, 38, 1.004242
39, 1861, 0.523487
1861, 39, 0.523487
39, 2835, 0.579908
2835, 39, 0.579908
39, 2361, 0.763851
2361, 39, 0.763851
40, 7355, 0.154408
7355, 40, 0.154408
40, 384, 0.426562
384, 40, 0.426562
40, 7897, 0.525628
7897, 40, 0.525628
41, 3282, 0.166712
3282, 41, 0.166712
41, 7928, 0.527765
7928, 41, 0.527765
41, 2763, 0.841565
2763, 41, 0.841565
42, 5046, 0.228626
5046, 42, 0.228626
42, 2631, 0.731260
2631, 42, 0.731260
42, 8112, 0.854620
8112, 42, 0.854620
43, 7254, 0.951729
7254, 43, 0.951729
43, 6071, 0.952979
6071, 43, 0.952979
43, 3005, 1.079597
3005, 43, 1.079597
44, 406, 0.246869
406, 44, 0.246869
44, 480, 0.445118
480, 44, 0.445118
44, 35, 0.545998
35, 44, 0.545998
45, 6557, 0.624520
6557, 45, 0.624520
45, 6296, 0.838831
6296, 45, 0.838831
45, 1105, 0.901918
1105, 45, 0.901918
46, 345, 1.008546
345, 46, 1.008546
46, 2996, 1.153773
2996, 46, 1.153773
46, 2669, 1.276213
2669, 46, 1.276213
47, 7289, 0.584509
7289, 47, 0.584509
47, 6063, 0.778782
6063, 47, 0.778782
47, 3795, 0.970053
3795, 47, 0.970053
48, 8519, 0.697079
8519, 48, 0.697079
48, 8916, 0.982036
8916, 48, 0.982036
48, 7278, 1.108570
7278, 48, 1.108570
49, 7534, 0.324495
7534, 49, 0.324495
49, 9083, 0.425487
9083, 49, 0.425487
49, 5326, 1.012036
5326, 49, 1.012036
50, 8434, 0.668348
8434, 50, 0.668348
50, 525, 0.752748
525, 50, 0.752748
50, 9495, 0.913649
9495, 50, 0.913649
51, 706, 0.313531
706, 51, 0.313531
51, 705, 0.499675
705, 51, 0.499675
51, 9387, 0.521365
9387, 51, 0.521365
52, 485, 0.100643
485, 52, 0.100643
52, 7236, 0.258089
7236, 52, 0.258089
52, 409, 0.602958
409, 52, 0.602958
53, 687, 0.336295
687, 53, 0.336295
53, 8873, 0.616781
8873, 53, 0.616781
53, 6819, 0.736077
6819, 53, 0.736077
54, 5082, 0.501701
5082, 54, 0.501701
54, 1740, 1.062125
1740, 54, 1.062125
54, 2112, 1.458186
2112, 54, 1.458186
55, 7580, 0.849442
7580, 55, 0.849442
55, 9857, 0.979943
9857, 55, 0.979943
55, 5692, 1.068469
5692, 55, 1.068469
56, 8046, 0.198654
8046, 56, 0.198654
56, 4411, 0.833623
4411, 56, 0.833623
56, 2711, 0.900949
2711, 56, 0.900949
57, 4317, 0.334136
4317, 57, 0.334136
57, 9118, 0.458056
9118, 57, 0.458056
57, 2959, 0.649764
2959, 57, 0.649764
58, 3835, 0.544361
3835, 58, 0.544361
58, 7653, 0.682412
7653, 58, 0.682412
58, 9561, 1.002946
9561, 58, 1.002946
59, 567, 0.737363
567, 59, 0.737363
59, 5157, 0.771506
5157, 59, 0.771506
59, 5227, 1.154024
5227, 59, 1.154024
60, 3527, 0.336332
3527, 60, 0.336332
60, 9851, 0.990417
9851, 60, 0.990417
60, 4934, 1.104023
4934, 60, 1.104023
61, 9624, 0.289930
9624, 61, 0.289930
61, 2943, 0.513703
2943, 61, 0.513703
61, 8243, 1.023465
8243, 61, 1.023465
62, 8858, 0.595102
8858, 62, 0.595102
62, 8517, 0.826450
8517, 62, 0.826450
62, 9996, 1.313435
9996, 62, 1.313435
63, 4337, 0.126035
4337, 63, 0.126035
63, 3419, 0.298233
3419, 63, 0.298233
63, 796, 0.410042
796, 63, 0.410042
64, 1840, 0.340420
1840, 64, 0.340420
64, 7587, 0.403414
7587, 64, 0.403414
64, 8308, 0.973346
8308, 64, 0.973346
65, 6235, 0.227032
6235, 65, 0.227032
65, 3183, 0.234635
3183, 65, 0.234635
65, 1852, 0.260310
1852, 65, 0.260310
66, 8174, 0.242521
8174, 66, 0.242521
66, 4834, 0.766171
4834, 66, 0.766171
66, 7696, 0.814727
7696, 66, 0.814727
67, 7327, 0.191391
7327, 67, 0.191391
67, 4555, 1.394683
4555, 67, 1.394683
67, 8396, 1.560781
8396, 67, 1.560781
68, 2671, 0.141450
2671, 68, 0.141450
68, 9170, 0.808585
9170, 68, 0.808585
68, 5015, 1.138665
5015, 68, 1.138665
69, 1516, 0.402604
1516, 69, 0.402604
69, 7736, 0.822223
7736, 69, 0.822223
69, 6651, 1.341991
6651, 69, 1.341991
70, 2880, 0.706624
2880, 70, 0.706624
70, 7110, 1.266526
7110, 70, 1.266526
70, 5035, 1.279696
5035, 70, 1.279696
71, 3388, 0.647221
3388, 71, 0.647221
71, 3036, 0.704071
3036, 71, 0.704071
71, 7344, 0.782426
7344, 71, 0.782426
72, 2971, 1.000304
2971, 72, 1.000304
72, 6503, 1.235136
6503, 72, 1.235136
72, 1423, 1.410430
1423, 72, 1.410430
73, 1645, 1.141273
1645, 73, 1.141273
73, 7293, 1.189957
7293, 73, 1.189957
73, 3652, 1.216751
3652, 73, 1.216751
74, 7727, 0.755187
7727, 74, 0.755187
74, 5470, 0.922797
5470, 74, 0.922797
74, 201, 0.971367
201, 74, 0.971367
75, 796, 0.450694
796, 75, 0.450694
75, 4337, 0.538824
4337, 75, 0.538824
75, 63, 0.608231
63, 75, 0.608231
76, 6495, 1.130229
6495, 76, 1.130229
76, 5819, 1.250812
5819, 76, 1.250812
76, 8508, 1.285152
8508, 76, 1.285152
77, 1487, 0.584782
1487, 77, 0.584782
77, 1977, 0.728555
1977, 77, 0.728555
77, 4048, 0.790025
4048, 77, 0.790025
78, 8431, 0.401756
8431, 78, 0.401756
78, 7570, 0.494972
7570, 78, 0.494972
78, 5217, 0.706871
5217, 78, 0.706871
79, 9892, 0.603104
9892, 79, 0.603104
79, 1150, 0.888093
1150, 79, 0.888093
79, 2701, 1.154468
2701, 79, 1.154468
80, 3901, 0.464477
3901, 80, 0.464477
80, 5135, 0.525209
5135, 80, 0.525209
80, 6, 0.955052
6, 80, 0.955052
81, 4870, 0.543211
4870, 81, 0.543211
81, 6694, 0.574141
6694, 81, 0.574141
81, 3980, 0.848361
3980, 81, 0.848361
82, 882, 0.600438
882, 82, 0.600438
82, 710, 0.766702
710, 82, 0.766702
82, 3504, 0.887214
3504, 82, 0.887214
83, 3444, 0.673172
3444, 83, 0.673172
83, 1796, 0.730266
1796, 83, 0.730266
83, 4062, 0.959934
4062, 83, 0.959934
84, 8987, 0.656646
8987, 84, 0.656646
84, 4816, 0.691699
4816, 84, 0.691699
84, 4422, 0.697936
4422, 84, 0.697936
85, 2286, 0.214487
2286, 85, 0.214487
85, 8961, 0.560528
8961, 85, 0.560528
85, 8701, 0.596150
8701, 85, 0.596150
86, 5530, 0.816184
5530, 86, 0.816184
86, 9069, 1.264759
9069, 86, 1.264759
86, 8381, 1.520698
8381, 86, 1.520698
87, 5288, 0.601200
5288, 87, 0.601200
87, 5507, 0.799041
5507, 87, 0.799041
87, 1724, 0.991517
1724, 87, 0.991517
88, 6876, 0.432877
6876, 88, 0.432877
88, 9450, 0.556468
9450, 88, 0.556468
88, 5865, 0.575385
5865, 88, 0.575385
89, 8914, 1.659489
8914, 89, 1.659489
89, 9792, 1.739690
9792, 89, 1.739690
89, 4621, 1.770381
4621, 89, 1.770381
90, 7198, 0.220153
7198, 90, 0.220153
90, 1821, 0.773277
1821, 90, 0.773277
90, 921, 0.869471
921, 90, 0.869471
91, 8779, 0.459712
8779, 91, 0.459712
91, 8979, 1.280306
8979, 91, 1.280306
91, 2744, 1.285695
2744, 91, 1.285695
92, 8476, 0.250548
8476, 92, 0.250548
92, 7784, 0.569598
7784, 92, 0.569598
92, 9607, 0.620013
9607, 92, 0.620013
93, 1795, 0.714692
1795, 93, 0.714692
93, 9430, 1.246697
9430, 93, 1.246697
93, 7734, 1.411542
7734, 93, 1.411542
94, 2840, 0.514161
2840, 94, 0.514161
94, 5184, 0.575110
5184, 94, 0.575110
94, 757, 0.661596
757, 94, 0.661596
95, 99, 0.095155
99, 95, 0.095155
95, 3509, 0.583225
3509, 95, 0.583225
95, 3732, 0.687125
3732, 95, 0.687125
96, 847, 0.587978
847, 96, 0.587978
96, 288, 0.775442
288, 96, 0.775442
96, 8374, 0.831597
8374, 96, 0.831597
97, 4707, 0.334228
4707, 97, 0.334228
97, 743, 0.387439
743, 97, 0.387439
97, 1850, 0.612029
1850, 97, 0.612029
98, 2262, 0.754416
2262, 98, 0.754416
98, 799, 0.970157
799, 98, 0.970157
98, 5270, 1.177248
5270, 98, 1.177248
99, 95, 0.095155
95, 99, 0.095155
99, 3509, 0.546969
3509, 99, 0.546969
99, 3732, 0.671293
3732, 99, 0.671293
100, 212, 0.982285
212, 100, 0.982285
100, 9431, 1.012848
9431, 100, 1.012848
100, 7606, 1.075054
7606, 100, 1.075054
101, 6791, 0.205840
6791, 101, 0.205840
101, 4869, 0.749644
4869, 101, 0.749644
101, 1948, 0.855122
1948, 101, 0.855122
102, 7172, 0.504832
7172, 102, 0.504832
102, 4549, 0.586552
4549, 102, 0.586552
102, 6502, 1.134636
6502, 102, 1.134636
103, 9359, 0.149142
9359, 103, 0.149142
103, 5529, 0.186892
5529, 103, 0.186892
103, 6447, 0.339154
6447, 103, 0.339154
104, 6847, 0.115354
6847, 104, 0.115354
104, 7582, 0.335379
7582, 104, 0.335379
104, 5410, 1.026854
5410, 104, 1.026854
105, 6942, 0.678581
6942, 105, 0.678581
105, 3094, 0.886028
3094, 105, 0.886028
105, 5773, 1.128247
5773, 105, 1.128247
106, 6169, 0.564201
6169, 106, 0.564201
106, 3469, 0.577563
3469, 106, 0.577563
106, 4345, 0.612745
4345, 106, 0.612745
107, 7378, 0.636858
7378, 107, 0.636858
107, 7865, 0.739095
7865, 107, 0.739095
107, 2702, 0.824160
2702, 107, 0.824160
108, 7996, 0.332599
7996, 108, 0.332599
108, 2150, 0.895682
2150, 108, 0.895682
108, 4529, 0.999839
4529, 108, 0.999839
109, 3353, 1.148460
3353, 109, 1.148460
109, 2522, 1.344865
2522, 109, 1.344865
109, 5403, 1.352489
5403, 109, 1.352489
110, 7756, 0.239404
7756, 110, 0.239404
110, 8241, 0.640336
8241, 110, 0.640336
110, 956, 0.689543
956, 110, 0.689543
111, 806, 0.752719
806, 111, 0.752719
111, 7866, 0.789761
7866, 111, 0.789761
111, 851, 0.863269
851, 111, 0.863269
112, 9676, 0.478620
9676, 112, 0.478620
112, 1627, 0.656446
1627, 112, 0.656446
112, 3131, 0.844754
3131, 112, 0.844754
113, 5162, 0.596186
5162, 113, 0.596186
113, 9097, 0.929173
9097, 113, 0.929173
113, 1520, 0.985868
1520, 113, 0.985868
114, 8683, 0.722713
8683, 114, 0.722713
114, 7328, 1.052338
7328, 114, 1.052338
114, 9966, 1.179304
9966, 114, 1.179304
115, 4482, 0.009867
4482, 115, 0.009867
115, 394, 0.428325
394, 115, 0.428325
115, 3214, 0.737543
3214, 115, 0.737543
116, 5535, 0.578278
5535, 116, 0.578278
116, 854, 0.748005
854, 116, 0.748005
116, 6760, 0.772637
6760, 116, 0.772637
117, 5768, 0.319228
5768, 117, 0.319228
117, 4088, 0.896038
4088, 117, 0.896038
117, 8156, 0.971252
8156, 117, 0.971252
118, 7359, 0.690406
7359, 118, 0.690406
118, 6835, 1.291555
6835, 118, 1.291555
118, 5696, 1.425707
5696, 118, 1.425707
119, 5662, 0.387836
5662, 119, 0.387836
119, 6263, 0.434457
6263, 119, 0.434457
119, 2930, 0.532701
2930, 119, 0.532701
120, 3803, 0.350727
3803, 120, 0.350727
120, 1772, 0.455704
1772, 120, 0.455704
120, 9756, 0.641163
9756, 120, 0.641163
121, 8044, 0.551662
8044, 121, 0.551662
121, 6543, 0.645940
6543, 121, 0.645940
121, 6065, 0.750259
6065, 121, 0.750259
122, 1229, 0.626802
1229, 122, 0.626802
122, 635, 0.714982
635, 122, 0.714982
122, 6109, 1.129488
6109, 122, 1.129488
123, 3859, 0.440144
3859, 123, 0.440144
123, 8009, 0.704725
8009, 123, 0.704725
123, 2158, 1.018760
2158, 123, 1.018760
124, 785, 0.692984
785, 124, 0.692984
124, 9683, 0.728347
9683, 124, 0.728347
124, 751, 0.851563
751, 124, 0.851563
125, 8340, 0.419001
8340, 125, 0.419001
125, 8261, 0.598315
8261, 125, 0.598315
125, 9070, 0.659017
9070, 125, 0.659017
126, 7069, 0.480407
7069, 126, 0.480407
126, 9185, 0.493483
9185, 126, 0.493483
126, 8002, 0.545952
8002, 126, 0.545952
127, 2314, 0.371024
2314, 127, 0.371024
127, 4638, 0.411020
4638, 127, 0.411020
127, 9639, 0.599845
9639, 127, 0.599845
128, 7405, 0.850289
7405, 128, 0.850289
128, 3894, 0.884227
3894, 128, 0.884227
128, 9150, 1.129702
9150, 128, 1.129702
129, 7783, 0.464129
7783, 129, 0.464129
129, 2248, 0.491006
2248, 129, 0.491006
129, 9432, 0.622892
9432, 129, 0.622892
130, 224, 0.347409
224, 130, 0.347409
130, 6796, 0.430632
6796, 130, 0.430632
130, 10, 0.492391
10, 130, 0.492391
131, 582, 0.461635
582, 131, 0.461635
131, 3956, 0.480811
3956, 131, 0.480811
131, 6813, 0.994419
6813, 131, 0.994419
132, 3823, 0.166525
3823, 132, 0.166525
132, 195, 0.791014
195, 132, 0.791014
132, 1718, 1.051909
1718, 132, 1.051909
133, 999, 0.455866
999, 133, 0.455866
133, 9753, 0.518541
9753, 133, 0.518541
133, 5482, 1.176802
5482, 133, 1.176802
134, 7268, 0.293195
7268, 134, 0.293195
134, 3748, 0.456640
3748, 134, 0.456640
134, 6653, 0.913897
6653, 134, 0.913897
135, 370, 0.549368
370, 135, 0.549368
135, 9413, 0.969504
9413, 135, 0.969504
135, 4635, 0.983159
4635, 135, 0.983159
136, 5722, 0.732574
5722, 136, 0.732574
136, 4616, 0.958541
4616, 136, 0.958541
136, 4452, 0.976596
4452, 136, 0.976596
137, 9730, 0.147474
9730, 137, 0.147474
137, 7787, 0.549331
7787, 137, 0.549331
137, 9262, 0.875818
9262, 137, 0.875818
138, 9212, 0.462974
9212, 138, 0.462974
138, 3508, 0.581577
3508, 138, 0.581577
138, 277, 0.583955
277, 138, 0.583955
139, 9535, 0.215724
9535, 139, 0.215724
139, 8818, 0.499254
8818, 139, 0.499254
139, 8473, 0.753878
8473, 139, 0.753878
140, 1342, 0.393265
1342, 140, 0.393265
140, 8619, 1.287829
8619, 140, 1.287829
140, 7503, 1.484423
7503, 140, 1.484423
141, 7563, 0.671835
7563, 141, 0.671835
141, 9667, 0.729545
9667, 141, 0.729545
141, 6428, 0.742902
6428, 141, 0.742902
142, 8290, 0.405468
8290, 142, 0.405468
142, 6135, 0.430196
6135, 142, 0.430196
142, 2305, 0.523231
2305, 142, 0.523231
143, 2986, 0.726319
2986, 143, 0.726319
143, 3617, 0.780292
3617, 143, 0.780292
143, 6046, 0.840984
6046, 143, 0.840984
144, 9847, 0.161841
9847, 144, 0.161841
144, 8882, 0.220411
8882, 144, 0.220411
144, 3004, 0.388131
3004, 144, 0.388131
145, 4716, 0.200601
4716, 145, 0.200601
145, 4191, 0.634044
4191, 145, 0.634044
145, 9647, 1.122152
9647, 145, 1.122152
146, 6140, 0.682939
6140, 146, 0.682939
146, 7956, 0.838084
7956, 146, 0.838084
146, 4635, 1.049109
4635, 146, 1.049109
147, 4748, 0.221548
4748, 147, 0.221548
147, 9945, 0.513166
9945, 147, 0.513166
147, 921, 0.756469
921, 147, 0.756469
148, 4992, 0.477293
4992, 148, 0.477293
148, 6578, 0.975517
6578, 148, 0.975517
148, 2161, 1.064329
2161, 148, 1.064329
149, 901, 0.352037
901, 149, 0.352037
149, 5453, 0.897793
5453, 149, 0.897793
149, 1994, 1.023776
1994, 149, 1.023776
150, 4694, 0.115212
4694, 150, 0.115212
150, 4455, 0.610051
4455, 150, 0.610051
150, 4348, 0.838667
4348, 150, 0.838667
151, 6103, 0.482433
6103, 151, 0.482433
151, 460, 0.748830
460, 151, 0.748830
151, 6300, 1.268862
6300, 151, 1.268862
152, 3430, 0.526581
3430, 152, 0.526581
152, 1429, 0.692574
1429, 152, 0.692574
152, 6890, 0.808965
6890, 152, 0.808965
153, 3149, 0.366543
3149, 153, 0.366543
153, 3769, 0.383192
3769, 153, 0.383192
153, 1337, 0.388983
1337, 153, 0.388983
154, 4198, 0.712585
4198, 154, 0.712585
154, 811, 1.250607
811, 154, 1.250607
154, 3229, 1.590624
3229, 154, 1.590624
155, 1615, 0.561448
1615, 155, 0.561448
155, 2113, 0.765675
2113, 155, 0.765675
155, 5210, 1.009899
5210, 155, 1.009899
156, 3222, 0.245548
3222, 156, 0.245548
156, 4085, 0.255695
4085, 156, 0.255695
156, 3846, 0.849642
3846, 156, 0.849642
157, 4715, 0.357416
4715, 157, 0.357416
157, 3124, 0.879674
3124, 157, 0.879674
157, 8891, 1.044028
8891, 157, 1.044028
158, 1921, 1.042784
1921, 158, 1.042784
158, 1428, 1.188922
1428, 158, 1.188922
158, 414, 1.576605
414, 158, 1.576605
159, 763, 0.095831
763, 159, 0.095831
159, 4947, 0.385515
4947, 159, 0.385515
159, 5568, 0.490447
5568, 159, 0.490447
160, 9498, 0.662484
9498, 160, 0.662484
160, 9422, 0.721123
9422, 160, 0.721123
160, 3091, 0.748746
3091, 160, 0.748746
161, 1634, 0.688342
1634, 161, 0.688342
161, 8050, 0.880860
8050, 161, 0.880860
161, 6455, 1.141935
6455, 161, 1.141935
162, 5324, 0.394193
5324, 162, 0.394193
162, 6708, 0.614865
6708, 162, 0.614865
162, 7529, 0.619952
7529, 162, 0.619952
163, 1802, 0.655766
1802, 163, 0.655766
163, 6240, 0.795389
6240, 163, 0.795389
163, 1026, 0.876075
1026, 163, 0.876075
164, 6840, 0.370690
6840, 164, 0.370690
164, 8240, 0.788400
8240, 164, 0.788400
164, 5197, 0.889156
5197, 164, 0.889156
165, 6699, 0.402848
6699, 165, 0.402848
165, 1072, 0.517714
1072, 165, 0.517714
165, 5838, 0.662195
5838, 165, 0.662195
166, 2933, 0.468231
2933, 166, 0.468231
166, 951, 0.531675
951, 166, 0.531675
166, 3720, 0.692993
3720, 166, 0.692993
167, 5688, 0.333142
5688, 167, 0.333142
167, 9877, 0.727969
9877, 167, 0.727969
167, 8150, 0.760335
8150, 167, 0.760335
168, 6738, 0.545868
6738, 168, 0.545868
168, 3802, 0.734635
3802, 168, 0.734635
168, 7368, 1.015938
7368, 168, 1.015938
169, 2142, 1.018682
2142, 169, 1.018682
169, 1494, 1.114686
1494, 169, 1.114686
169, 9912, 1.149293
9912, 169, 1.149293
170, 603, 0.857118
603, 170, 0.857118
170, 2265, 1.239606
2265, 170, 1.239606
170, 7805, 1.352255
7805, 170, 1.352255
171, 4138, 0.060975
4138, 171, 0.060975
171, 1400, 0.387542
1400, 171, 0.387542
171, 4684, 0.618913
4684, 171, 0.618913
172, 8454, 0.195163
8454, 172, 0.195163
172, 7596, 0.423105
7596, 172, 0.423105
172, 2896, 0.839154
2896, 172, 0.839154
173, 917, 0.774531
917, 173, 0.774531
173, 4933, 0.816201
4933, 173, 0.816201
173, 3751, 0.889060
3751, 173, 0.889060
174, 1929, 0.293839
1929, 174, 0.293839
174, 8066, 0.395574
8066, 174, 0.395574
174, 4429, 0.458691
4429, 174, 0.458691
175, 2417, 0.569260
2417, 175, 0.569260
175, 1278, 0.847380
1278, 175, 0.847380
175, 5400, 0.847701
5400, 175, 0.847701
176, 8295, 1.123300
8295, 176, 1.123300
176, 6766, 1.255582
6766, 176, 1.255582
176, 7856, 1.379910
7856, 176, 1.379910
177, 5079, 0.190443
5079, 177, 0.190443
177, 6360, 0.222795
6360, 177, 0.222795
177, 9438, 0.578056
9438, 177, 0.578056
178, 9820, 0.238194
9820, 178, 0.238194
178, 522, 0.245029
522, 178, 0.245029
178, 1097, 1.120014
1097, 178, 1.120014
179, 454, 0.127570
454, 179, 0.127570
179, 4450, 0.273742
4450, 179, 0.273742
179, 2472, 0.881769
2472, 179, 0.881769
180, 7498, 0.641275
7498, 180, 0.641275
180, 7918, 0.733833
7918, 180, 0.733833
180, 3425, 1.112258
3425, 180, 1.112258
181, 8247, 0.414104
8247, 181, 0.414104
181, 7293, 0.883616
7293, 181, 0.883616
181, 446, 0.926224
446, 181, 0.926224
182, 9776, 0.562139
9776, 182, 0.562139
182, 7010, 0.828297
7010, 182, 0.828297
182, 4072, 0.856210
4072, 182, 0.856210
183, 405, 0.496771
405, 183, 0.496771
183, 5716, 0.575316
5716, 183, 0.575316
183, 9889, 1.108946
9889, 183, 1.108946
184, 5034, 0.353508
5034, 184, 0.353508
184, 8538, 1.095942
8538, 184, 1.095942
184, 6267, 1.121458
6267, 184, 1.121458
185, 3651, 0.677699
3651, 185, 0.677699
185, 1451, 0.776787
1451, 185, 0.776787
185, 3236, 0.854496
3236, 185, 0.854496
186, 7388, 0.586377
7388, 186, 0.586377
186, 6152, 0.627966
6152, 186, 0.627966
186, 5322, 0.952433
5322, 186, 0.952433
187, 977, 0.563490
977, 187, 0.563490
187, 1984, 0.745748
1984, 187, 0.745748
187, 7646, 1.277035
7646, 187, 1.277035
188, 8320, 0.693663
8320, 188, 0.693663
188, 5337, 0.722143
5337, 188, 0.722143
188, 5164, 0.740019
5164, 188, 0.740019
189, 1427, 0.793378
1427, 189, 0.793378
189, 4709, 0.875917
4709, 189, 0.875917
189, 5544, 0.999650
5544, 189, 0.999650
190, 2564, 0.265705
2564, 190, 0.265705
190, 3262, 0.392991
3262, 190, 0.392991
190, 2661, 0.481459
2661, 190, 0.481459
191, 7110, 0.914969
7110, 191, 0.914969
191, 790, 1.251019
790, 191, 1.251019
191, 8204, 1.252653
8204, 191, 1.252653
192, 2938, 0.950239
2938, 192, 0.950239
192, 2734, 0.973949
2734, 192, 0.973949
192, 5413, 1.210112
5413, 192, 1.210112
193, 7292, 0.489689
7292, 193, 0.489689
193, 8477, 0.774941
8477, 193, 0.774941
193, 8615, 0.839710
8615, 193, 0.839710
194, 3358, 0.837914
3358, 194, 0.837914
194, 3639, 0.897640
3639, 194, 0.897640
194, 1296, 0.948815
1296, 194, 0.948815
195, 132, 0.791014
132, 195, 0.791014
195, 3823, 0.957223
3823, 195, 0.957223
195, 7389, 1.119054
7389, 195, 1.119054
196, 5262, 0.216270
5262, 196, 0.216270
196, 3895, 0.598593
3895, 196, 0.598593
196, 9391, 0.683392
9391, 196, 0.683392
197, 6368, 0.634011
6368, 197, 0.634011
